,STATION,LATITUDE,LONGITUDE,County,ELEVATION,DATE,PRCP,SNOW,SNWD,AWND,vpdmin (hPa),vpdmax (hPa),TAVG,TMAX,TMIN,RH
16050,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-02-16,0.08,0.0,0.0,5.528571428571429,0.31999999999999995,2.3299999999999996,7.142857142857143,19.571428571428573,-2.0,87.57142857142857
16051,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-02-23,1.5,0.0,0.0,5.751428571428571,0.44,3.051428571428571,28.714285714285715,36.42857142857143,20.428571428571427,87.53571428571429
16052,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-03-02,0.98,0.0,0.0,4.9871428571428575,0.4185714285714286,2.585714285714286,19.714285714285715,30.571428571428573,8.285714285714286,89.14285714285714
16053,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-03-09,0.27,0.0,0.0,6.392857142857143,0.6114285714285713,2.7471428571428573,24.0,37.57142857142857,10.0,86.64285714285714
16054,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-03-16,0.14,0.0,0.0,4.408571428571428,0.42857142857142855,3.6028571428571428,24.571428571428573,34.42857142857143,14.0,93.42857142857143
16055,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-03-23,1.07,0.0,0.0,4.122857142857143,0.23857142857142857,2.6214285714285714,39.714285714285715,49.714285714285715,29.285714285714285,85.17857142857143
16056,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-03-30,1.2000000000000002,0.0,0.0,5.527142857142857,0.43285714285714283,3.781428571428571,44.42857142857143,56.0,32.42857142857143,88.92857142857143
16057,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-04-06,1.03,0.0,0.0,6.647142857142858,0.21571428571428572,4.952857142857143,31.142857142857142,36.857142857142854,25.0,88.42857142857143
16058,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-04-13,0.7000000000000001,0.0,0.0,5.784285714285715,0.06285714285714286,6.158571428571428,36.857142857142854,46.42857142857143,26.857142857142858,86.03571428571429
16059,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-04-20,0.0,0.0,0.0,6.264285714285714,0.19714285714285715,4.78,44.142857142857146,59.714285714285715,28.428571428571427,94.85714285714286
16060,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-04-27,1.6199999999999999,0.0,0.0,6.902857142857143,0.49714285714285716,4.228571428571429,45.142857142857146,53.285714285714285,36.285714285714285,81.5
16061,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-05-04,0.09,0.0,0.0,2.685714285714286,2.2314285714285718,14.34,55.142857142857146,68.57142857142857,41.0,84.53571428571429
16062,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-05-11,0.9299999999999999,0.0,0.0,3.8028571428571425,0.55,6.528571428571428,52.0,62.142857142857146,41.42857142857143,72.75
16063,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-05-18,0.52,0.0,0.0,5.175714285714286,1.6185714285714285,14.624285714285715,49.285714285714285,58.0,40.285714285714285,77.5
16064,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-05-25,0.51,0.0,0.0,5.847142857142857,1.0242857142857145,10.894285714285713,55.42857142857143,64.71428571428571,46.0,72.25
16065,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-06-01,2.46,0.0,0.0,5.014285714285713,0.35857142857142854,7.2057142857142855,58.857142857142854,67.0,50.285714285714285,76.03571428571429
16066,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-06-08,0.32,0.0,0.0,5.5928571428571425,1.3928571428571428,17.080000000000002,59.42857142857143,69.14285714285714,49.42857142857143,64.14285714285714
16067,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-06-15,0.5700000000000001,0.0,0.0,5.047142857142857,0.11285714285714286,5.268571428571428,61.714285714285715,71.42857142857143,51.42857142857143,57.82142857142857
16068,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-06-22,0.65,0.0,0.0,3.7714285714285714,0.7971428571428572,13.27142857142857,62.142857142857146,72.0,51.857142857142854,34.714285714285715
16069,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-06-29,0.52,0.0,0.0,3.705714285714286,0.31142857142857144,12.39,74.57142857142857,86.85714285714286,61.857142857142854,34.0
16070,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-07-06,0.0,0.0,0.0,4.122857142857143,0.4014285714285714,11.215714285714284,74.0,86.0,61.57142857142857,37.214285714285715
16071,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-07-13,0.61,0.0,0.0,4.25,0.51,16.892857142857142,68.28571428571429,78.42857142857143,57.714285714285715,45.785714285714285
16072,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-07-20,0.71,0.0,0.0,2.845714285714286,0.7814285714285714,20.358571428571427,68.42857142857143,78.57142857142857,57.714285714285715,41.82142857142857
16073,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-07-27,0.36,0.0,0.0,4.377142857142857,1.0671428571428572,21.447142857142858,75.14285714285714,83.85714285714286,66.0,42.107142857142854
16074,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-08-03,2.0,0.0,0.0,3.771428571428572,0.27999999999999997,13.540000000000001,68.0,77.42857142857143,58.0,25.75
16075,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-08-10,1.78,0.0,0.0,3.357142857142857,0.67,14.518571428571429,74.85714285714286,82.0,66.85714285714286,44.392857142857146
16076,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-08-17,0.19,0.0,0.0,3.5485714285714285,1.3057142857142856,20.802857142857142,74.14285714285714,83.71428571428571,63.714285714285715,30.928571428571427
16077,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-08-24,0.01,0.0,0.0,4.731428571428571,0.038571428571428576,7.221428571428571,71.28571428571429,82.85714285714286,59.142857142857146,43.214285714285715
16078,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-08-31,0.0,0.0,0.0,4.698571428571428,0.11285714285714285,12.328571428571431,64.85714285714286,78.0,51.142857142857146,36.17857142857143
16079,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-09-07,1.26,0.0,0.0,3.5800000000000005,0.6614285714285714,20.325714285714287,62.0,72.14285714285714,51.0,30.464285714285715
16080,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-09-14,0.02,0.0,0.0,3.7714285714285714,2.047142857142857,20.28,60.714285714285715,73.14285714285714,47.714285714285715,28.535714285714285
16081,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-09-21,2.73,0.0,0.0,4.667142857142857,0.3257142857142857,10.984285714285715,64.71428571428571,74.85714285714286,54.0,32.357142857142854
16082,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-09-28,1.96,0.0,0.0,3.6114285714285717,0.7171428571428571,15.501428571428571,61.714285714285715,69.42857142857143,53.42857142857143,52.964285714285715
16083,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-10-05,0.86,0.0,0.0,3.2257142857142855,0.33714285714285713,11.912857142857144,49.42857142857143,59.714285714285715,38.714285714285715,38.535714285714285
16084,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-10-12,0.19,0.0,0.0,4.38,0.14142857142857143,11.307142857142859,52.714285714285715,66.42857142857143,38.857142857142854,69.39285714285714
16085,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-10-19,1.7,0.0,0.0,5.751428571428572,0.11571428571428573,6.0857142857142845,48.142857142857146,58.285714285714285,37.714285714285715,38.17857142857143
16086,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-10-26,0.29000000000000004,0.0,0.0,5.208571428571429,0.13142857142857142,10.362857142857141,42.857142857142854,51.285714285714285,33.714285714285715,39.357142857142854
16087,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-11-02,2.69,0.0,0.0,4.922857142857143,0.1842857142857143,10.045714285714284,53.285714285714285,62.142857142857146,43.714285714285715,39.57142857142857
16088,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-11-09,0.54,0.0,0.0,5.942857142857143,0.27999999999999997,6.167142857142857,40.857142857142854,47.142857142857146,33.714285714285715,93.60714285714286
16089,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-11-16,0.38,0.0,0.0,7.2871428571428565,0.18714285714285714,5.7299999999999995,36.57142857142857,45.0,27.428571428571427,83.67857142857143
16090,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-11-23,0.45,0.0,0.0,6.295714285714285,0.1842857142857143,5.404285714285714,41.57142857142857,50.857142857142854,32.142857142857146,82.64285714285714
16091,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-11-30,0.59,0.0,0.0,5.337142857142857,0.71,5.918571428571428,39.714285714285715,49.142857142857146,29.714285714285715,84.46428571428571
16092,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-12-07,0.22999999999999998,0.0,0.0,11.407142857142857,0.9942857142857143,4.7700000000000005,23.0,29.714285714285715,16.0,80.03571428571429
16093,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-12-14,1.8399999999999999,0.0,0.0,7.445714285714287,0.43714285714285717,5.660000000000001,26.0,35.42857142857143,16.0,88.42857142857143
16094,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-12-21,0.9299999999999999,0.0,0.0,7.541428571428571,0.8057142857142857,4.511428571428572,30.0,38.42857142857143,20.857142857142858,87.67857142857143
16095,USW00054791,43.27938,-70.92427,Stafford,100.2,2003-12-28,0.56,0.0,0.0,4.505714285714285,0.18857142857142858,2.4757142857142855,36.714285714285715,45.57142857142857,27.142857142857142,89.60714285714286
16096,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-01-04,0.26,0.0,0.0,4.952857142857143,0.5985714285714285,3.09,35.714285714285715,42.285714285714285,28.857142857142858,94.46428571428571
16097,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-01-11,0.08,0.0,0.0,6.742857142857142,0.41714285714285715,3.6014285714285714,11.571428571428571,18.571428571428573,4.142857142857143,88.0
16098,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-01-18,0.14,0.0,0.0,9.141428571428571,1.332857142857143,6.825714285714286,10.571428571428571,19.428571428571427,1.5714285714285714,89.53571428571429
16099,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-01-25,0.0,0.0,0.0,9.008571428571427,0.3,2.4,12.428571428571429,19.714285714285715,4.857142857142857,88.71428571428571
16100,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-02-01,0.0,0.0,0.0,7.635714285714286,0.30142857142857143,1.625714285714286,16.428571428571427,24.428571428571427,8.428571428571429,83.46428571428571
16101,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-02-08,1.3,0.0,0.0,7.317142857142857,0.6742857142857144,2.4214285714285713,25.571428571428573,33.0,17.285714285714285,89.5
16102,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-02-15,0.0,0.0,0.0,6.041428571428571,0.7514285714285714,2.427142857142857,27.142857142857142,36.42857142857143,17.142857142857142,80.82142857142857
16103,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-02-22,0.12,0.0,0.0,6.87,0.7185714285714285,3.32,24.285714285714285,33.142857142857146,15.142857142857142,83.78571428571429
16104,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-02-29,0.0,0.0,0.0,6.744285714285715,0.8357142857142856,3.7357142857142853,31.857142857142858,43.42857142857143,20.0,85.32142857142857
16105,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-03-07,0.19,0.0,0.0,5.497142857142857,0.8071428571428572,3.8871428571428575,40.42857142857143,49.0,31.714285714285715,81.57142857142857
16106,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-03-14,0.12,0.0,0.0,6.741428571428571,0.9314285714285714,4.604285714285714,32.57142857142857,40.0,24.571428571428573,91.46428571428571
16107,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-03-21,0.68,0.0,0.0,6.614285714285714,1.2185714285714284,7.284285714285714,29.857142857142858,37.0,22.285714285714285,91.39285714285714
16108,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-03-28,0.41,0.0,0.0,6.612857142857143,0.4742857142857143,4.135714285714285,38.0,48.142857142857146,27.285714285714285,86.53571428571429
16109,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-04-04,3.94,0.0,0.0,6.134285714285714,0.7814285714285714,4.985714285714286,37.857142857142854,42.142857142857146,33.0,75.35714285714286
16110,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-04-11,0.04,0.0,0.0,9.362857142857143,0.33714285714285713,4.691428571428571,40.42857142857143,51.142857142857146,29.142857142857142,89.28571428571429
16111,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-04-18,1.89,0.0,0.0,6.904285714285714,0.19,4.63,46.0,56.857142857142854,34.42857142857143,67.67857142857143
16112,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-04-25,0.69,0.0,0.0,6.998571428571429,0.9185714285714287,5.464285714285714,51.857142857142854,65.42857142857143,37.57142857142857,77.96428571428571
16113,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-05-02,1.06,0.0,0.0,5.817142857142857,0.7271428571428571,7.068571428571429,57.285714285714285,69.71428571428571,44.285714285714285,81.71428571428571
16114,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-05-09,1.13,0.0,0.0,6.2628571428571425,1.1014285714285714,17.287142857142857,52.714285714285715,65.57142857142857,39.285714285714285,77.57142857142857
16115,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-05-16,1.01,0.0,0.0,4.985714285714286,0.7185714285714285,9.597142857142858,60.0,72.71428571428571,46.857142857142854,63.392857142857146
16116,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-05-23,1.81,0.0,0.0,5.24,0.7942857142857144,13.912857142857144,58.285714285714285,69.42857142857143,46.857142857142854,76.67857142857143
16117,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-05-30,2.33,0.0,0.0,6.104285714285714,1.375714285714286,16.487142857142857,51.714285714285715,58.0,45.0,74.64285714285714
16118,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-06-06,0.66,0.0,0.0,4.8585714285714285,0.13571428571428573,13.01,56.0,66.28571428571429,44.857142857142854,62.82142857142857
16119,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-06-13,0.29000000000000004,0.0,0.0,5.368571428571429,0.22285714285714286,5.698571428571428,62.857142857142854,77.14285714285714,48.0,50.035714285714285
16120,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-06-20,0.07,0.0,0.0,4.987142857142857,0.3685714285714286,8.578571428571427,67.71428571428571,78.57142857142857,56.57142857142857,44.892857142857146
16121,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-06-27,0.23,0.0,0.0,4.5042857142857144,0.7514285714285714,16.31,63.142857142857146,73.57142857142857,52.0,41.892857142857146
16122,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-07-04,0.38,0.0,0.0,4.0600000000000005,1.2100000000000002,18.22142857142857,66.0,78.28571428571429,53.42857142857143,32.285714285714285
16123,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-07-11,0.9500000000000001,0.0,0.0,4.218571428571429,0.9114285714285714,14.462857142857144,67.0,75.57142857142857,57.57142857142857,37.67857142857143
16124,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-07-18,0.79,0.0,0.0,4.091428571428572,0.29,14.129999999999999,67.42857142857143,75.57142857142857,58.57142857142857,70.42857142857143
16125,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-07-25,0.5599999999999999,0.0,0.0,3.834285714285714,0.23714285714285716,12.572857142857142,69.85714285714286,78.85714285714286,60.0,60.17857142857143
16126,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-08-01,0.67,0.0,0.0,3.5157142857142856,0.3157142857142857,10.91,70.14285714285714,78.71428571428571,61.285714285714285,43.0
16127,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-08-08,0.11000000000000001,0.0,0.0,4.7299999999999995,0.19857142857142857,13.888571428571428,68.0,79.14285714285714,56.0,49.82142857142857
16128,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-08-15,2.85,0.0,0.0,4.92,0.39714285714285713,12.39,70.28571428571429,78.42857142857143,61.57142857142857,35.857142857142854
16129,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-08-22,2.55,0.0,0.0,2.9728571428571433,0.3642857142857143,18.98857142857143,67.14285714285714,76.57142857142857,57.285714285714285,41.035714285714285
16130,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-08-29,0.42000000000000004,0.0,0.0,3.4842857142857144,0.7271428571428571,15.877142857142857,67.42857142857143,80.57142857142857,53.857142857142854,35.32142857142857
16131,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-09-05,0.27999999999999997,0.0,0.0,4.152857142857143,0.15714285714285717,10.292857142857143,65.57142857142857,77.14285714285714,53.57142857142857,47.892857142857146
16132,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-09-12,2.33,0.0,0.0,5.017142857142857,0.24571428571428572,13.324285714285713,63.142857142857146,73.85714285714286,51.714285714285715,39.25
16133,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-09-19,2.1799999999999997,0.0,0.0,4.92,0.23142857142857146,14.502857142857142,60.0,70.42857142857143,49.0,50.07142857142857
16134,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-09-26,0.02,0.0,0.0,3.7714285714285714,0.2928571428571428,10.848571428571429,61.285714285714285,73.71428571428571,48.42857142857143,45.714285714285715
16135,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-10-03,0.61,0.0,0.0,3.77,0.3071428571428571,12.85,56.57142857142857,66.42857142857143,45.857142857142854,40.0
16136,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-10-10,0.02,0.0,0.0,4.505714285714285,0.5542857142857143,11.817142857142857,52.42857142857143,66.28571428571429,38.0,50.357142857142854
16137,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-10-17,1.5299999999999998,0.0,0.0,6.3585714285714285,0.1442857142857143,11.585714285714285,52.57142857142857,60.42857142857143,44.142857142857146,55.92857142857143
16138,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-10-24,0.0,0.0,0.0,6.231428571428572,0.07428571428571429,9.69,43.42857142857143,50.57142857142857,35.714285714285715,47.25
16139,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-10-31,0.46,0.0,0.0,5.208571428571429,0.6742857142857143,10.088571428571429,46.714285714285715,57.285714285714285,35.714285714285715,65.64285714285714
16140,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-11-07,1.29,0.0,0.0,7.158571428571428,0.2871428571428571,5.6499999999999995,42.42857142857143,51.42857142857143,32.57142857142857,73.17857142857143
16141,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-11-14,0.0,0.0,0.0,7.221428571428571,0.8071428571428572,5.9314285714285715,34.57142857142857,44.285714285714285,24.142857142857142,87.0
16142,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-11-21,0.12,0.0,0.0,2.812857142857143,0.1657142857142857,6.074285714285715,39.857142857142854,50.285714285714285,29.285714285714285,81.07142857142857
16143,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-11-28,2.73,0.0,0.0,6.264285714285713,0.9228571428571428,6.448571428571428,39.42857142857143,49.42857142857143,29.285714285714285,75.21428571428571
16144,USW00054791,43.27938,-70.92427,Stafford,100.2,2004-12-05,1.31,0.0,0.0,5.782857142857144,0.5928571428571429,6.015714285714286,36.57142857142857,44.142857142857146,28.285714285714285,86.46428571428571
